timestamp_ms,timestamp_iso,source,id,cardinality,address,rssi,x,y,z,notes
1781813053086,"2026-06-18T22:04:13.086+0200","imu","mag","","","","-0.73125005","-36.24375","-21.54375",""
1781813053086,"2026-06-18T22:04:13.086+0200","imu","imu_processed","","","","-136.8248","-53.75928","-96.782555",""
1781813053087,"2026-06-18T22:04:13.087+0200","imu","gyro","","","","0.27992877","1.7695225","1.7895284",""
1781813053087,"2026-06-18T22:04:13.087+0200","imu","imu_processed","","","","-136.8248","-53.75928","-96.782555",""
1781813053088,"2026-06-18T22:04:13.088+0200","imu","accel","","","","5.6350975","8.439486","-1.2514462",""
1781813053088,"2026-06-18T22:04:13.088+0200","imu","imu_processed","","","","-138.23334","-55.628902","-102.52108",""
1781813053097,"2026-06-18T22:04:13.097+0200","imu","mag","","","","-1.5187501","-36.393753","-21.581251",""
1781813053097,"2026-06-18T22:04:13.097+0200","imu","imu_processed","","","","-137.29541","-55.628902","-102.52108",""
1781813053097,"2026-06-18T22:04:13.097+0200","imu","accel","","","","4.388437","8.362915","-1.8640088",""
1781813053097,"2026-06-18T22:04:13.097+0200","imu","imu_processed","","","","-139.72107","-60.311474","-113.01358",""
1781813053097,"2026-06-18T22:04:13.097+0200","imu","gyro","","","","0.15042545","2.0468552","1.4590505",""
1781813053097,"2026-06-18T22:04:13.097+0200","imu","imu_processed","","","","-139.72107","-60.311474","-113.01358",""
1781813053107,"2026-06-18T22:04:13.107+0200","imu","accel","","","","2.5794628","8.288737","-2.306681",""
1781813053107,"2026-06-18T22:04:13.107+0200","imu","imu_processed","","","","-146.92102","-67.34031","-131.80463",""
1781813053107,"2026-06-18T22:04:13.107+0200","imu","gyro","","","","-0.049327333","2.344957","1.1988221",""
1781813053107,"2026-06-18T22:04:13.107+0200","imu","imu_processed","","","","-146.92102","-67.34031","-131.80463",""
1781813053107,"2026-06-18T22:04:13.107+0200","imu","mag","","","","-2.1750002","-36.3375","-21.65625",""
1781813053107,"2026-06-18T22:04:13.107+0200","imu","imu_processed","","","","-145.73566","-67.34031","-131.80463",""
1781813053117,"2026-06-18T22:04:13.117+0200","imu","gyro","","","","-0.25335616","2.5844162","1.0357212",""
1781813053117,"2026-06-18T22:04:13.117+0200","imu","imu_processed","","","","-145.73566","-67.34031","-131.80463",""
1781813053117,"2026-06-18T22:04:13.117+0200","imu","mag","","","","-2.5687501","-36.35625","-21.768751",""
1781813053117,"2026-06-18T22:04:13.117+0200","imu","imu_processed","","","","-145.01096","-67.34031","-131.80463",""
1781813053117,"2026-06-18T22:04:13.117+0200","imu","accel","","","","1.0863415","8.312666","-2.7972097",""
1781813053117,"2026-06-18T22:04:13.117+0200","imu","imu_processed","","","","-161.41356","-70.15113","-158.77551",""
1781813053126,"2026-06-18T22:04:13.126+0200","imu","gyro","","","","-0.42745262","2.697426","0.92026776",""
1781813053126,"2026-06-18T22:04:13.126+0200","imu","imu_processed","","","","-161.41356","-70.15113","-158.77551",""
1781813053126,"2026-06-18T22:04:13.126+0200","imu","accel","","","","-0.09332009","8.260024","-2.9431717",""
1781813053126,"2026-06-18T22:04:13.126+0200","imu","imu_processed","","","","-176.72173","-70.37914","178.18391",""
1781813053126,"2026-06-18T22:04:13.126+0200","imu","mag","","","","-2.53125","-36.24375","-21.7875",""
1781813053126,"2026-06-18T22:04:13.126+0200","imu","imu_processed","","","","-176.78598","-70.37914","178.18391",""
1781813053136,"2026-06-18T22:04:13.136+0200","imu","mag","","","","-2.86875","-36.3375","-21.54375",""
1781813053136,"2026-06-18T22:04:13.136+0200","imu","imu_processed","","","","-176.1628","-70.37914","178.18391",""
1781813053136,"2026-06-18T22:04:13.136+0200","imu","accel","","","","-1.0504491","8.152347","-2.644069",""
1781813053136,"2026-06-18T22:04:13.136+0200","imu","imu_processed","","","","170.58067","-70.7615","158.33281",""
1781813053136,"2026-06-18T22:04:13.136+0200","imu","gyro","","","","-0.5526799","2.7139194","0.82924896",""
1781813053136,"2026-06-18T22:04:13.136+0200","imu","imu_processed","","","","170.58067","-70.7615","158.33281",""
1781813053144,"2026-06-18T22:04:13.144+0200","imu","gyro","","","","-0.6479748","2.7572908","0.7675516",""
1781813053144,"2026-06-18T22:04:13.144+0200","imu","imu_processed","","","","170.58067","-70.7615","158.33281",""
1781813053144,"2026-06-18T22:04:13.144+0200","imu","accel","","","","-1.7898313","7.941778","-1.8903298",""
1781813053144,"2026-06-18T22:04:13.144+0200","imu","imu_processed","","","","155.59795","-71.85137","136.56425",""
1781813053146,"2026-06-18T22:04:13.146+0200","imu","mag","","","","-3.2250001","-36.45","-21.525002",""
1781813053146,"2026-06-18T22:04:13.146+0200","imu","imu_processed","","","","156.25111","-71.85137","136.56425",""
1781813053154,"2026-06-18T22:04:13.154+0200","imu","gyro","","","","-0.7072287","2.8281512","0.73884094",""
1781813053154,"2026-06-18T22:04:13.154+0200","imu","imu_processed","","","","156.25111","-71.85137","136.56425",""
1781813053154,"2026-06-18T22:04:13.154+0200","imu","accel","","","","-2.0745773","7.501499","-1.1318051",""
1781813053154,"2026-06-18T22:04:13.154+0200","imu","imu_processed","","","","143.5421","-72.51378","118.61509",""
1781813053156,"2026-06-18T22:04:13.156+0200","imu","mag","","","","-3.2062502","-36.3375","-21.7875",""
1781813053156,"2026-06-18T22:04:13.156+0200","imu","imu_processed","","","","143.24834","-72.51378","118.61509",""
1781813053163,"2026-06-18T22:04:13.163+0200","imu","gyro","","","","-0.70600694","2.8513641","0.716239",""
1781813053163,"2026-06-18T22:04:13.163+0200","imu","imu_processed","","","","143.24834","-72.51378","118.61509",""
1781813053163,"2026-06-18T22:04:13.163+0200","imu","accel","","","","-2.1678972","7.025327","-0.33738798",""
1781813053163,"2026-06-18T22:04:13.163+0200","imu","imu_processed","","","","129.03339","-72.65654","98.84593",""
1781813053165,"2026-06-18T22:04:13.165+0200","imu","mag","","","","-3.0","-36.131252","-22.25625",""
1781813053165,"2026-06-18T22:04:13.165+0200","imu","imu_processed","","","","128.07582","-72.65654","98.84593",""
1781813053173,"2026-06-18T22:04:13.173+0200","imu","gyro","","","","-0.6052143","2.8055491","0.67836535",""
1781813053173,"2026-06-18T22:04:13.173+0200","imu","imu_processed","","","","128.07582","-72.65654","98.84593",""
1781813053173,"2026-06-18T22:04:13.173+0200","imu","accel","","","","-2.2325034","6.506085","0.95712906",""
1781813053173,"2026-06-18T22:04:13.173+0200","imu","imu_processed","","","","107.938126","-69.527054","66.794",""
1781813053176,"2026-06-18T22:04:13.176+0200","imu","mag","","","","-2.60625","-35.90625","-22.800001",""
1781813053176,"2026-06-18T22:04:13.176+0200","imu","imu_processed","","","","106.199486","-69.527054","66.794",""
1781813053182,"2026-06-18T22:04:13.182+0200","imu","gyro","","","","-0.34620762","2.7059782","0.620944",""
1781813053182,"2026-06-18T22:04:13.182+0200","imu","imu_processed","","","","106.199486","-69.527054","66.794",""
1781813053183,"2026-06-18T22:04:13.183+0200","imu","accel","","","","-2.3401806","6.070591","2.1248264",""
1781813053183,"2026-06-18T22:04:13.183+0200","imu","imu_processed","","","","104.157845","-62.49438","47.761322",""
1781813053184,"2026-06-18T22:04:13.184+0200","beacon","arrive_emi10","-1","F0:CE:D3:B4:8E:42","-92","","","","protocol=named-arrive; name=arrive_emi10; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693130101642524162f0ced3b48e42020606000000; manufacturerData=; adv="
1781813053184,"2026-06-18T22:04:13.184+0200","ble_rssi","arrive_emi10","-1","F0:CE:D3:B4:8E:42","-92","","","","name=arrive_emi10"
1781813053186,"2026-06-18T22:04:13.186+0200","imu","mag","","","","-1.9875001","-35.49375","-23.1375",""
1781813053186,"2026-06-18T22:04:13.186+0200","imu","imu_processed","","","","101.93151","-62.49438","47.761322",""
1781813053192,"2026-06-18T22:04:13.192+0200","imu","gyro","","","","0.04535671","2.5331035","0.55008376",""
1781813053192,"2026-06-18T22:04:13.192+0200","imu","imu_processed","","","","101.93151","-62.49438","47.761322",""
1781813053192,"2026-06-18T22:04:13.192+0200","imu","accel","","","","-2.2707887","5.5872407","2.7302105",""
1781813053192,"2026-06-18T22:04:13.192+0200","imu","imu_processed","","","","107.34597","-57.560837","39.751198",""
1781813053196,"2026-06-18T22:04:13.196+0200","imu","mag","","","","-1.5","-35.25","-23.38125",""
1781813053196,"2026-06-18T22:04:13.196+0200","imu","imu_processed","","","","105.76521","-57.560837","39.751198",""
1781813053201,"2026-06-18T22:04:13.201+0200","imu","gyro","","","","0.49250972","2.25516","0.44745845",""
1781813053201,"2026-06-18T22:04:13.201+0200","imu","imu_processed","","","","105.76521","-57.560837","39.751198",""
1781813053201,"2026-06-18T22:04:13.201+0200","imu","accel","","","","-2.062613","4.9579287","2.2325034",""
1781813053201,"2026-06-18T22:04:13.201+0200","imu","imu_processed","","","","105.32569","-58.489418","42.734886",""
1781813053206,"2026-06-18T22:04:13.206+0200","imu","mag","","","","-1.575","-35.11875","-23.268751",""
1781813053206,"2026-06-18T22:04:13.206+0200","imu","imu_processed","","","","105.486145","-58.489418","42.734886",""
1781813053207,"2026-06-18T22:04:13.207+0200","beacon","arrive_emi3","-1","C0:46:B3:ED:0C:FC","-86","","","","protocol=named-arrive; name=arrive_emi3; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693300101642524164c046b3ed0cfc020606000000; manufacturerData=; adv="
1781813053207,"2026-06-18T22:04:13.207+0200","ble_rssi","arrive_emi3","-1","C0:46:B3:ED:0C:FC","-86","","","","name=arrive_emi3"
1781813053212,"2026-06-18T22:04:13.212+0200","imu","gyro","","","","0.88407403","1.8617631","0.3271181",""
1781813053212,"2026-06-18T22:04:13.212+0200","imu","imu_processed","","","","105.486145","-58.489418","42.734886",""
1781813053213,"2026-06-18T22:04:13.213+0200","imu","accel","","","","-1.7611175","4.4410787","1.3878372",""
1781813053213,"2026-06-18T22:04:13.213+0200","imu","imu_processed","","","","101.95404","-63.21145","51.760353",""
1781813053216,"2026-06-18T22:04:13.216+0200","imu","mag","","","","-1.7812501","-35.268753","-23.38125",""
1781813053216,"2026-06-18T22:04:13.216+0200","imu","imu_processed","","","","102.24758","-63.21145","51.760353",""
1781813053220,"2026-06-18T22:04:13.220+0200","imu","accel","","","","-1.3998013","4.1108694","0.8039884",""
1781813053220,"2026-06-18T22:04:13.220+0200","imu","imu_processed","","","","99.3634","-68.56098","60.128708",""
1781813053221,"2026-06-18T22:04:13.221+0200","imu","gyro","","","","1.1559088","1.442099","0.18539746",""
1781813053221,"2026-06-18T22:04:13.221+0200","imu","imu_processed","","","","99.3634","-68.56098","60.128708",""
1781813053225,"2026-06-18T22:04:13.225+0200","imu","mag","","","","-1.6500001","-35.006252","-23.1375",""
1781813053225,"2026-06-18T22:04:13.225+0200","imu","imu_processed","","","","99.247856","-68.56098","60.128708",""
1781813053229,"2026-06-18T22:04:13.229+0200","imu","gyro","","","","1.3336705","1.0364848","0.0058032153",""
1781813053229,"2026-06-18T22:04:13.229+0200","imu","imu_processed","","","","99.247856","-68.56098","60.128708",""
1781813053229,"2026-06-18T22:04:13.229+0200","imu","accel","","","","-0.9595219","4.1108694","0.62452674",""
1781813053229,"2026-06-18T22:04:13.229+0200","imu","imu_processed","","","","85.95506","-74.43763","56.94099",""
1781813053235,"2026-06-18T22:04:13.235+0200","imu","mag","","","","-1.5375","-35.175003","-22.63125",""
1781813053235,"2026-06-18T22:04:13.235+0200","imu","imu_processed","","","","86.49118","-74.43763","56.94099",""
1781813053239,"2026-06-18T22:04:13.239+0200","imu","gyro","","","","1.4534","0.66080296","-0.2403753",""
1781813053239,"2026-06-18T22:04:13.239+0200","imu","imu_processed","","","","86.49118","-74.43763","56.94099",""
1781813053239,"2026-06-18T22:04:13.239+0200","imu","accel","","","","-0.74416786","4.3764725","0.9164511",""
1781813053239,"2026-06-18T22:04:13.239+0200","imu","imu_processed","","","","66.05346","-74.903984","39.076958",""
1781813053246,"2026-06-18T22:04:13.246+0200","imu","mag","","","","-1.25625","-35.30625","-22.29375",""
1781813053246,"2026-06-18T22:04:13.246+0200","imu","imu_processed","","","","65.81355","-74.903984","39.076958",""
1781813053249,"2026-06-18T22:04:13.249+0200","imu","gyro","","","","1.5364777","0.31383178","-0.53603387",""
1781813053249,"2026-06-18T22:04:13.249+0200","imu","imu_processed","","","","65.81355","-74.903984","39.076958",""
1781813053249,"2026-06-18T22:04:13.249+0200","imu","accel","","","","-0.6891329","4.8382874","1.5696917",""
1781813053249,"2026-06-18T22:04:13.249+0200","imu","imu_processed","","","","55.408787","-70.48972","23.702644",""
1781813053256,"2026-06-18T22:04:13.256+0200","imu","mag","","","","-1.03125","-35.550003","-21.825",""
1781813053256,"2026-06-18T22:04:13.256+0200","imu","imu_processed","","","","55.92618","-70.48972","23.702644",""
1781813053258,"2026-06-18T22:04:13.258+0200","imu","gyro","","","","1.6085597","0.015729768","-0.8365793",""
1781813053258,"2026-06-18T22:04:13.258+0200","imu","imu_processed","","","","55.92618","-70.48972","23.702644",""
1781813053258,"2026-06-18T22:04:13.258+0200","imu","accel","","","","-0.6867401","5.3790655","2.469393",""
1781813053258,"2026-06-18T22:04:13.258+0200","imu","imu_processed","","","","63.3008","-64.52237","15.541289",""
1781813053265,"2026-06-18T22:04:13.265+0200","imu","mag","","","","-0.7875","-36.16875","-21.31875",""
1781813053265,"2026-06-18T22:04:13.265+0200","imu","imu_processed","","","","66.65222","-64.52237","15.541289",""
1781813053268,"2026-06-18T22:04:13.268+0200","imu","gyro","","","","1.675144","-0.19379686","-1.1053598",""
1781813053268,"2026-06-18T22:04:13.268+0200","imu","imu_processed","","","","66.65222","-64.52237","15.541289",""
1781813053268,"2026-06-18T22:04:13.268+0200","imu","accel","","","","-0.5024927","5.9916277","3.4911282",""
1781813053268,"2026-06-18T22:04:13.268+0200","imu","imu_processed","","","","93.90662","-59.51585","8.19057",""
1781813053275,"2026-06-18T22:04:13.275+0200","imu","mag","","","","-0.71250004","-36.506252","-20.5125",""
1781813053275,"2026-06-18T22:04:13.275+0200","imu","imu_processed","","","","107.01876","-59.51585","8.19057",""
1781813053277,"2026-06-18T22:04:13.277+0200","imu","gyro","","","","1.7148502","-0.2848157","-1.307556",""
1781813053277,"2026-06-18T22:04:13.277+0200","imu","imu_processed","","","","107.01876","-59.51585","8.19057",""
1781813053277,"2026-06-18T22:04:13.277+0200","imu","accel","","","","-0.22492532","6.6424756","4.6875396",""
1781813053277,"2026-06-18T22:04:13.277+0200","imu","imu_processed","","","","158.75305","-54.75866","2.7471545",""
1781813053286,"2026-06-18T22:04:13.286+0200","imu","mag","","","","0.13125001","-36.7125","-20.306252",""
1781813053286,"2026-06-18T22:04:13.286+0200","imu","imu_processed","","","","169.65431","-54.75866","2.7471545",""
1781813053286,"2026-06-18T22:04:13.286+0200","imu","gyro","","","","1.6922481","-0.22617269","-1.3545927",""
1781813053286,"2026-06-18T22:04:13.286+0200","imu","imu_processed","","","","169.65431","-54.75866","2.7471545",""
1781813053287,"2026-06-18T22:04:13.287+0200","imu","accel","","","","0.3182454","7.381858","6.192625",""
1781813053287,"2026-06-18T22:04:13.287+0200","imu","imu_processed","","","","-171.74852","-49.969574","-2.9419014",""
1781813053297,"2026-06-18T22:04:13.297+0200","imu","mag","","","","1.06875","-36.825","-19.800001",""
1781813053297,"2026-06-18T22:04:13.297+0200","imu","imu_processed","","","","-166.3609","-49.969574","-2.9419014",""
1781813053297,"2026-06-18T22:04:13.297+0200","imu","accel","","","","1.550549","8.853444","8.4682",""
1781813053297,"2026-06-18T22:04:13.297+0200","imu","imu_processed","","","","-158.70642","-45.802044","-10.376065",""
1781813053297,"2026-06-18T22:04:13.297+0200","imu","gyro","","","","1.5095996","-0.06062833","-1.1951569",""
1781813053297,"2026-06-18T22:04:13.297+0200","imu","imu_processed","","","","-158.70642","-45.802044","-10.376065",""
1781813053307,"2026-06-18T22:04:13.307+0200","imu","gyro","","","","1.1229222","0.21303909","-0.87567466",""
1781813053307,"2026-06-18T22:04:13.307+0200","imu","imu_processed","","","","-158.70642","-45.802044","-10.376065",""
1781813053307,"2026-06-18T22:04:13.307+0200","imu","mag","","","","1.9687501","-37.237503","-19.66875",""
1781813053307,"2026-06-18T22:04:13.307+0200","imu","imu_processed","","","","-156.06413","-45.802044","-10.376065",""
1781813053307,"2026-06-18T22:04:13.307+0200","imu","accel","","","","3.2350962","11.124232","9.734002",""
1781813053307,"2026-06-18T22:04:13.307+0200","imu","imu_processed","","","","-146.02425","-47.32123","-18.38423",""
1781813053316,"2026-06-18T22:04:13.316+0200","imu","gyro","","","","0.6055197","0.38774642","-0.3930915",""
1781813053316,"2026-06-18T22:04:13.316+0200","imu","imu_processed","","","","-146.02425","-47.32123","-18.38423",""
1781813053317,"2026-06-18T22:04:13.317+0200","imu","accel","","","","4.991428","13.5170555","10.135997",""
1781813053317,"2026-06-18T22:04:13.317+0200","imu","imu_processed","","","","-136.48","-50.10913","-26.217741",""
1781813053317,"2026-06-18T22:04:13.317+0200","imu","mag","","","","2.2875001","-37.6875","-19.556252",""
1781813053317,"2026-06-18T22:04:13.317+0200","imu","imu_processed","","","","-137.04648","-50.10913","-26.217741",""
1781813053326,"2026-06-18T22:04:13.326+0200","imu","gyro","","","","0.23472479","0.24113888","0.32956156",""
1781813053326,"2026-06-18T22:04:13.326+0200","imu","imu_processed","","","","-137.04648","-50.10913","-26.217741",""
1781813053326,"2026-06-18T22:04:13.326+0200","imu","mag","","","","2.5125","-38.0625","-19.275002",""
1781813053326,"2026-06-18T22:04:13.326+0200","imu","imu_processed","","","","-138.08073","-50.10913","-26.217741",""
1781813053326,"2026-06-18T22:04:13.326+0200","imu","accel","","","","7.099505","15.507884","9.4229355",""
1781813053326,"2026-06-18T22:04:13.326+0200","imu","imu_processed","","","","-131.40562","-52.736862","-36.9954",""
1781813053334,"2026-06-18T22:04:13.334+0200","imu","gyro","","","","0.34529132","-0.29581127","1.1908809",""
1781813053334,"2026-06-18T22:04:13.334+0200","imu","imu_processed","","","","-131.40562","-52.736862","-36.9954",""
1781813053334,"2026-06-18T22:04:13.334+0200","imu","accel","","","","9.169296","16.77608","6.704689",""
1781813053334,"2026-06-18T22:04:13.334+0200","imu","imu_processed","","","","-128.5887","-55.898064","-53.825325",""
1781813053335,"2026-06-18T22:04:13.335+0200","imu","mag","","","","2.8312502","-38.100002","-18.900002",""
1781813053335,"2026-06-18T22:04:13.335+0200","imu","imu_processed","","","","-129.62555","-55.898064","-53.825325",""
1781813053344,"2026-06-18T22:04:13.344+0200","imu","gyro","","","","0.6385064","-0.96959513","1.7986914",""
1781813053344,"2026-06-18T22:04:13.344+0200","imu","imu_processed","","","","-129.62555","-55.898064","-53.825325",""
1781813053344,"2026-06-18T22:04:13.344+0200","imu","accel","","","","11.296515","16.634903","2.7469604",""
1781813053344,"2026-06-18T22:04:13.344+0200","imu","imu_processed","","","","-137.01204","-55.051292","-76.33272",""
1781813053346,"2026-06-18T22:04:13.346+0200","imu","mag","","","","2.5687501","-37.95","-18.618752",""
1781813053346,"2026-06-18T22:04:13.346+0200","imu","imu_processed","","","","-137.1813","-55.051292","-76.33272",""
1781813053353,"2026-06-18T22:04:13.353+0200","imu","gyro","","","","0.6647736","-1.7802126","1.8799363",""
1781813053353,"2026-06-18T22:04:13.353+0200","imu","imu_processed","","","","-137.1813","-55.051292","-76.33272",""
1781813053353,"2026-06-18T22:04:13.353+0200","imu","accel","","","","11.818151","13.519448","-0.29671",""
1781813053353,"2026-06-18T22:04:13.353+0200","imu","imu_processed","","","","-145.77347","-48.832417","-91.43818",""
1781813053355,"2026-06-18T22:04:13.355+0200","imu","mag","","","","2.4375","-38.25","-18.581251",""
1781813053355,"2026-06-18T22:04:13.355+0200","imu","imu_processed","","","","-145.91809","-48.832417","-91.43818",""
1781813053362,"2026-06-18T22:04:13.362+0200","imu","gyro","","","","0.38866273","-2.532798","1.5995494",""
1781813053362,"2026-06-18T22:04:13.362+0200","imu","imu_processed","","","","-145.91809","-48.832417","-91.43818",""
1781813053362,"2026-06-18T22:04:13.362+0200","imu","accel","","","","11.176874","9.899107","-1.7730815",""
1781813053362,"2026-06-18T22:04:13.362+0200","imu","imu_processed","","","","-150.9046","-41.17746","-99.01419",""
1781813053365,"2026-06-18T22:04:13.365+0200","imu","mag","","","","1.8000001","-38.362503","-18.2625",""
1781813053365,"2026-06-18T22:04:13.365+0200","imu","imu_processed","","","","-150.92252","-41.17746","-99.01419",""
1781813053372,"2026-06-18T22:04:13.372+0200","imu","gyro","","","","0.011759147","-3.124726","1.0558797",""
1781813053372,"2026-06-18T22:04:13.372+0200","imu","imu_processed","","","","-150.92252","-41.17746","-99.01419",""
1781813053372,"2026-06-18T22:04:13.372+0200","imu","accel","","","","9.858429","7.726424","-1.6223338",""
1781813053372,"2026-06-18T22:04:13.372+0200","imu","imu_processed","","","","-151.933","-37.716087","-99.34502",""
1781813053376,"2026-06-18T22:04:13.376+0200","imu","mag","","","","1.25625","-38.30625","-18.2625",""
1781813053376,"2026-06-18T22:04:13.376+0200","imu","imu_processed","","","","-151.54489","-37.716087","-99.34502",""
1781813053382,"2026-06-18T22:04:13.382+0200","imu","gyro","","","","-0.31505352","-3.5340054","0.28313583",""
1781813053382,"2026-06-18T22:04:13.382+0200","imu","imu_processed","","","","-151.54489","-37.716087","-99.34502",""
1781813053383,"2026-06-18T22:04:13.383+0200","imu","accel","","","","7.688139","7.2693954","0.19621146",""
1781813053383,"2026-06-18T22:04:13.383+0200","imu","imu_processed","","","","-147.20233","-43.387085","-88.538055",""
1781813053386,"2026-06-18T22:04:13.386+0200","imu","mag","","","","0.63750005","-38.362503","-18.0",""
1781813053386,"2026-06-18T22:04:13.386+0200","imu","imu_processed","","","","-147.25108","-43.387085","-88.538055",""
1781813053391,"2026-06-18T22:04:13.391+0200","imu","gyro","","","","-0.48059785","-3.635409","-0.6820305",""
1781813053391,"2026-06-18T22:04:13.391+0200","imu","imu_processed","","","","-147.25108","-43.387085","-88.538055",""
1781813053391,"2026-06-18T22:04:13.391+0200","imu","accel","","","","5.1900325","9.0951185","4.2664027",""
1781813053391,"2026-06-18T22:04:13.391+0200","imu","imu_processed","","","","-134.36461","-53.546864","-50.578503",""
1781813053395,"2026-06-18T22:04:13.395+0200","imu","mag","","","","-0.20625001","-38.41875","-17.737501",""
1781813053395,"2026-06-18T22:04:13.395+0200","imu","imu_processed","","","","-135.14299","-53.546864","-50.578503",""
1781813053401,"2026-06-18T22:04:13.401+0200","imu","accel","","","","2.5603201","12.5958185","10.487741",""
1781813053401,"2026-06-18T22:04:13.401+0200","imu","imu_processed","","","","-161.36607","-49.400482","-13.718998",""
1781813053401,"2026-06-18T22:04:13.401+0200","imu","gyro","","","","-0.45433068","-3.0104942","-1.822515",""
1781813053401,"2026-06-18T22:04:13.401+0200","imu","imu_processed","","","","-161.36607","-49.400482","-13.718998",""
1781813053406,"2026-06-18T22:04:13.406+0200","imu","mag","","","","-0.76875","-38.30625","-17.4375",""
1781813053406,"2026-06-18T22:04:13.406+0200","imu","imu_processed","","","","-164.14037","-49.400482","-13.718998",""
1781813053411,"2026-06-18T22:04:13.411+0200","imu","gyro","","","","-0.28695372","-1.2224932","-2.9061892",""
1781813053411,"2026-06-18T22:04:13.411+0200","imu","imu_processed","","","","-164.14037","-49.400482","-13.718998",""
1781813053411,"2026-06-18T22:04:13.411+0200","imu","accel","","","","0.26799613","16.91965","15.579668",""
1781813053411,"2026-06-18T22:04:13.411+0200","imu","imu_processed","","","","177.95316","-47.356808","-0.9854853",""
1781813053416,"2026-06-18T22:04:13.416+0200","imu","mag","","","","-1.25625","-38.4","-17.23125",""
1781813053416,"2026-06-18T22:04:13.416+0200","imu","imu_processed","","","","175.88028","-47.356808","-0.9854853",""
1781813053420,"2026-06-18T22:04:13.420+0200","imu","gyro","","","","-0.04138609","1.2460114","-3.5372126",""
1781813053420,"2026-06-18T22:04:13.420+0200","imu","imu_processed","","","","175.88028","-47.356808","-0.9854853",""
1781813053420,"2026-06-18T22:04:13.420+0200","imu","accel","","","","-1.9980069","18.984655","14.651253",""
1781813053420,"2026-06-18T22:04:13.420+0200","imu","imu_processed","","","","160.80043","-52.085514","7.7655835",""
1781813053425,"2026-06-18T22:04:13.425+0200","imu","mag","","","","-1.1812501","-38.550003","-17.15625",""
1781813053425,"2026-06-18T22:04:13.425+0200","imu","imu_processed","","","","161.4621","-52.085514","7.7655835",""
1781813053427,"2026-06-18T22:04:13.427+0200","beacon","arrive_emi4","-1","F7:20:56:9D:E9:D4","-91","","","","protocol=named-arrive; name=arrive_emi4; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693400101642524164f720569de9d4020606000000; manufacturerData=; adv="
1781813053427,"2026-06-18T22:04:13.427+0200","ble_rssi","arrive_emi4","-1","F7:20:56:9D:E9:D4","-91","","","","name=arrive_emi4"
1781813053429,"2026-06-18T22:04:13.429+0200","imu","gyro","","","","0.41431904","2.9185593","-3.3826637",""
1781813053429,"2026-06-18T22:04:13.429+0200","imu","imu_processed","","","","161.4621","-52.085514","7.7655835",""
1781813053429,"2026-06-18T22:04:13.429+0200","imu","accel","","","","-3.318845","17.560925","5.2307105",""
1781813053429,"2026-06-18T22:04:13.429+0200","imu","imu_processed","","","","88.64984","-70.56929","32.39481",""
1781813053435,"2026-06-18T22:04:13.435+0200","imu","mag","","","","-0.88125","-38.79375","-16.987501",""
1781813053435,"2026-06-18T22:04:13.435+0200","imu","imu_processed","","","","88.97436","-70.56929","32.39481",""
1781813053438,"2026-06-18T22:04:13.438+0200","imu","gyro","","","","1.2383757","2.93322","-2.6166394",""
1781813053438,"2026-06-18T22:04:13.438+0200","imu","imu_processed","","","","88.97436","-70.56929","32.39481",""
1781813053438,"2026-06-18T22:04:13.438+0200","imu","accel","","","","-4.5726843","16.295122","-3.0939198",""
1781813053438,"2026-06-18T22:04:13.438+0200","imu","imu_processed","","","","148.50304","-71.282845","124.08264",""
1781813053447,"2026-06-18T22:04:13.447+0200","imu","mag","","","","-0.5625","-38.71875","-16.650002",""
1781813053447,"2026-06-18T22:04:13.447+0200","imu","imu_processed","","","","148.16492","-71.282845","124.08264",""
1781813053449,"2026-06-18T22:04:13.449+0200","imu","gyro","","","","2.1003058","2.3657265","-1.6459751",""
1781813053449,"2026-06-18T22:04:13.449+0200","imu","imu_processed","","","","148.16492","-71.282845","124.08264",""
1781813053453,"2026-06-18T22:04:13.453+0200","imu","accel","","","","-5.460421","15.397814","-6.7334027",""
1781813053453,"2026-06-18T22:04:13.453+0200","imu","imu_processed","","","","161.80263","-60.61986","140.95984",""
1781813053456,"2026-06-18T22:04:13.456+0200","imu","mag","","","","-0.01875","-38.925003","-16.2",""
1781813053456,"2026-06-18T22:04:13.456+0200","imu","imu_processed","","","","161.28172","-60.61986","140.95984",""
1781813053458,"2026-06-18T22:04:13.458+0200","imu","gyro","","","","2.4448335","1.7304271","-0.77549285",""
1781813053458,"2026-06-18T22:04:13.458+0200","imu","imu_processed","","","","161.28172","-60.61986","140.95984",""
1781813053458,"2026-06-18T22:04:13.458+0200","imu","accel","","","","-3.6011982","12.552748","-9.987641",""
1781813053458,"2026-06-18T22:04:13.458+0200","imu","imu_processed","","","","171.5293","-49.775642","160.17244",""
1781813053465,"2026-06-18T22:04:13.465+0200","imu","mag","","","","0.43125","-39.018753","-15.825001",""
1781813053465,"2026-06-18T22:04:13.465+0200","imu","imu_processed","","","","171.00018","-49.775642","160.17244",""
1781813053467,"2026-06-18T22:04:13.467+0200","imu","accel","","","","-1.1030912","9.272188","-11.315659",""
