timestamp_ms,timestamp_iso,source,id,cardinality,address,rssi,x,y,z,notes
1781812594738,"2026-06-18T21:56:34.738+0200","imu","imu_processed","","","","43.775673","-85.671196","138.70842",""
1781812594738,"2026-06-18T21:56:34.738+0200","imu","mag","","","","14.418751","-24.0375","4.1062503",""
1781812594738,"2026-06-18T21:56:34.738+0200","imu","imu_processed","","","","37.07964","-85.671196","138.70842",""
1781812594742,"2026-06-18T21:56:34.742+0200","imu","accel","","","","-0.485743","9.686146","-0.58624154",""
1781812594742,"2026-06-18T21:56:34.742+0200","imu","imu_processed","","","","39.095745","-85.505775","140.35582",""
1781812594746,"2026-06-18T21:56:34.746+0200","imu","gyro","","","","0.013591741","0.013897174","-0.0058032153",""
1781812594746,"2026-06-18T21:56:34.746+0200","imu","imu_processed","","","","39.095745","-85.505775","140.35582",""
1781812594747,"2026-06-18T21:56:34.747+0200","imu","mag","","","","15.806251","-22.3125","3.24375",""
1781812594747,"2026-06-18T21:56:34.747+0200","imu","imu_processed","","","","43.09846","-85.505775","140.35582",""
1781812594750,"2026-06-18T21:56:34.750+0200","imu","accel","","","","-0.4761717","9.705289","-0.60059845",""
1781812594750,"2026-06-18T21:56:34.750+0200","imu","imu_processed","","","","44.46351","-85.48451","141.59161",""
1781812594754,"2026-06-18T21:56:34.754+0200","imu","gyro","","","","0.01847866","0.014508039","-0.009468404",""
1781812594754,"2026-06-18T21:56:34.754+0200","imu","imu_processed","","","","44.46351","-85.48451","141.59161",""
1781812594759,"2026-06-18T21:56:34.759+0200","imu","mag","","","","15.243751","-24.618752","2.4750001",""
1781812594759,"2026-06-18T21:56:34.759+0200","imu","imu_processed","","","","47.802063","-85.48451","141.59161",""
1781812594759,"2026-06-18T21:56:34.759+0200","imu","accel","","","","-0.4761717","9.71486","-0.60777694",""
1781812594759,"2026-06-18T21:56:34.759+0200","imu","imu_processed","","","","48.202156","-85.45593","141.92256",""
1781812594763,"2026-06-18T21:56:34.763+0200","imu","gyro","","","","0.01970039","0.0151189035","-0.011300999",""
1781812594763,"2026-06-18T21:56:34.763+0200","imu","imu_processed","","","","48.202156","-85.45593","141.92256",""
1781812594769,"2026-06-18T21:56:34.769+0200","imu","mag","","","","15.431251","-25.181252","3.6000001",""
1781812594769,"2026-06-18T21:56:34.769+0200","imu","imu_processed","","","","43.896503","-85.45593","141.92256",""
1781812594769,"2026-06-18T21:56:34.769+0200","imu","accel","","","","-0.44745782","9.743574","-0.61734825",""
1781812594769,"2026-06-18T21:56:34.769+0200","imu","imu_processed","","","","46.15912","-85.52565","144.06517",""
1781812594772,"2026-06-18T21:56:34.772+0200","imu","gyro","","","","0.01725693","0.018784093","-0.013133593",""
1781812594772,"2026-06-18T21:56:34.772+0200","imu","imu_processed","","","","46.15912","-85.52565","144.06517",""
1781812594776,"2026-06-18T21:56:34.776+0200","imu","accel","","","","-0.44985065","9.755538","-0.6029913",""
1781812594776,"2026-06-18T21:56:34.776+0200","imu","imu_processed","","","","45.211205","-85.59038","143.2759",""
1781812594778,"2026-06-18T21:56:34.778+0200","imu","mag","","","","15.450001","-22.518751","2.325",""
1781812594778,"2026-06-18T21:56:34.778+0200","imu","imu_processed","","","","49.655148","-85.59038","143.2759",""
1781812594780,"2026-06-18T21:56:34.780+0200","imu","gyro","","","","0.015424335","0.020005822","-0.013133593",""
1781812594780,"2026-06-18T21:56:34.780+0200","imu","imu_processed","","","","49.655148","-85.59038","143.2759",""
1781812594784,"2026-06-18T21:56:34.784+0200","imu","accel","","","","-0.45702913","9.772287","-0.6029913",""
1781812594784,"2026-06-18T21:56:34.784+0200","imu","imu_processed","","","","49.207073","-85.57265","142.84018",""
1781812594789,"2026-06-18T21:56:34.789+0200","imu","gyro","","","","0.012370012","0.021227552","-0.010079269",""
1781812594789,"2026-06-18T21:56:34.789+0200","imu","imu_processed","","","","49.207073","-85.57265","142.84018",""
1781812594789,"2026-06-18T21:56:34.789+0200","imu","mag","","","","15.000001","-23.587502","2.4",""
1781812594789,"2026-06-18T21:56:34.789+0200","imu","imu_processed","","","","49.03662","-85.57265","142.84018",""
1781812594792,"2026-06-18T21:56:34.792+0200","imu","accel","","","","-0.4546363","9.762716","-0.5910272",""
1781812594792,"2026-06-18T21:56:34.792+0200","imu","imu_processed","","","","48.51437","-85.632286","142.43141",""
1781812594798,"2026-06-18T21:56:34.798+0200","imu","gyro","","","","0.011148282","0.018173227","-0.00641408",""
1781812594798,"2026-06-18T21:56:34.798+0200","imu","imu_processed","","","","48.51437","-85.632286","142.43141",""
1781812594798,"2026-06-18T21:56:34.798+0200","imu","mag","","","","15.525001","-21.6","2.41875",""
1781812594798,"2026-06-18T21:56:34.798+0200","imu","imu_processed","","","","48.1381","-85.632286","142.43141",""
1781812594801,"2026-06-18T21:56:34.801+0200","imu","accel","","","","-0.4642076","9.743574","-0.5838487",""
1781812594801,"2026-06-18T21:56:34.801+0200","imu","imu_processed","","","","47.160347","-85.622345","141.51242",""
1781812594806,"2026-06-18T21:56:34.806+0200","imu","gyro","","","","0.010537418","0.00962112","-0.0027488915",""
1781812594806,"2026-06-18T21:56:34.806+0200","imu","imu_processed","","","","47.160347","-85.622345","141.51242",""
1781812594808,"2026-06-18T21:56:34.808+0200","imu","mag","","","","14.962501","-23.118752","3.2812502",""
1781812594808,"2026-06-18T21:56:34.808+0200","imu","imu_processed","","","","43.807358","-85.622345","141.51242",""
1781812594810,"2026-06-18T21:56:34.810+0200","imu","accel","","","","-0.49292147","9.722038","-0.5886344",""
1781812594810,"2026-06-18T21:56:34.810+0200","imu","imu_processed","","","","42.3767","-85.4846","140.05725",""
1781812594814,"2026-06-18T21:56:34.814+0200","imu","gyro","","","","0.011759147","-0.0019853106","0.0021380268",""
1781812594814,"2026-06-18T21:56:34.814+0200","imu","imu_processed","","","","42.3767","-85.4846","140.05725",""
1781812594819,"2026-06-18T21:56:34.819+0200","imu","mag","","","","12.656251","-22.48125","5.9625",""
1781812594819,"2026-06-18T21:56:34.819+0200","imu","imu_processed","","","","28.352634","-85.4846","140.05725",""
1781812594819,"2026-06-18T21:56:34.819+0200","imu","accel","","","","-0.4953143","9.707682","-0.6269195",""
1781812594819,"2026-06-18T21:56:34.819+0200","imu","imu_processed","","","","30.37173","-85.294975","141.68857",""
1781812594823,"2026-06-18T21:56:34.823+0200","imu","gyro","","","","0.009926553","-0.015424335","0.0051923506",""
1781812594823,"2026-06-18T21:56:34.823+0200","imu","imu_processed","","","","30.37173","-85.294975","141.68857",""
1781812594828,"2026-06-18T21:56:34.828+0200","imu","mag","","","","15.543751","-23.325","5.4750004",""
1781812594828,"2026-06-18T21:56:34.828+0200","imu","imu_processed","","","","36.325092","-85.294975","141.68857",""
1781812594829,"2026-06-18T21:56:34.829+0200","imu","accel","","","","-0.5168497","9.710074","-0.6652047",""
1781812594829,"2026-06-18T21:56:34.829+0200","imu","imu_processed","","","","37.089455","-85.041725","142.15356",""
1781812594831,"2026-06-18T21:56:34.831+0200","imu","gyro","","","","0.0074830935","-0.027641632","0.0070249448",""
1781812594831,"2026-06-18T21:56:34.831+0200","imu","imu_processed","","","","37.089455","-85.041725","142.15356",""
1781812594835,"2026-06-18T21:56:34.835+0200","imu","accel","","","","-0.526421","9.710074","-0.65084773",""
1781812594835,"2026-06-18T21:56:34.835+0200","imu","imu_processed","","","","35.814365","-85.0728","141.03326",""
1781812594838,"2026-06-18T21:56:34.838+0200","imu","mag","","","","15.76875","-24.525002","4.33125",""
1781812594838,"2026-06-18T21:56:34.838+0200","imu","imu_processed","","","","40.594887","-85.0728","141.03326",""
1781812594839,"2026-06-18T21:56:34.839+0200","imu","gyro","","","","0.0044287695","-0.037415467","0.0070249448",""
1781812594839,"2026-06-18T21:56:34.839+0200","imu","imu_processed","","","","40.594887","-85.0728","141.03326",""
1781812594844,"2026-06-18T21:56:34.844+0200","imu","accel","","","","-0.52163535","9.717253","-0.634098",""
1781812594844,"2026-06-18T21:56:34.844+0200","imu","imu_processed","","","","39.957787","-85.170135","140.55786",""
1781812594847,"2026-06-18T21:56:34.847+0200","beacon","arrive_emi3","-1","C0:46:B3:ED:0C:FC","-81","","","","protocol=named-arrive; name=arrive_emi3; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693300101642524164c046b3ed0cfc020606000000; manufacturerData=; adv="
1781812594847,"2026-06-18T21:56:34.847+0200","ble_rssi","arrive_emi3","-1","C0:46:B3:ED:0C:FC","-81","","","","name=arrive_emi3"
1781812594849,"2026-06-18T21:56:34.849+0200","imu","gyro","","","","0.0050396346","-0.039858926","0.00641408",""
1781812594849,"2026-06-18T21:56:34.849+0200","imu","imu_processed","","","","39.957787","-85.170135","140.55786",""
1781812594849,"2026-06-18T21:56:34.849+0200","imu","mag","","","","15.168751","-23.456251","1.63125",""
1781812594849,"2026-06-18T21:56:34.849+0200","imu","imu_processed","","","","50.243656","-85.170135","140.55786",""
1781812594852,"2026-06-18T21:56:34.852+0200","imu","accel","","","","-0.51206404","9.705289","-0.61016977",""
1781812594852,"2026-06-18T21:56:34.852+0200","imu","imu_processed","","","","49.44727","-85.30789","139.9961",""
1781812594857,"2026-06-18T21:56:34.857+0200","imu","gyro","","","","0.011148282","-0.04291325","0.004581486",""
1781812594857,"2026-06-18T21:56:34.857+0200","imu","imu_processed","","","","49.44727","-85.30789","139.9961",""
1781812594858,"2026-06-18T21:56:34.858+0200","imu","mag","","","","14.606251","-25.575","2.2125",""
1781812594858,"2026-06-18T21:56:34.858+0200","imu","imu_processed","","","","47.48065","-85.30789","139.9961",""
1781812594861,"2026-06-18T21:56:34.861+0200","imu","accel","","","","-0.4977071","9.693324","-0.6149554",""
1781812594861,"2026-06-18T21:56:34.861+0200","imu","imu_processed","","","","48.568485","-85.334145","141.01541",""
1781812594865,"2026-06-18T21:56:34.865+0200","imu","gyro","","","","0.014202606","-0.043524116","0.0027488915",""
1781812594865,"2026-06-18T21:56:34.865+0200","imu","imu_processed","","","","48.568485","-85.334145","141.01541",""
1781812594868,"2026-06-18T21:56:34.868+0200","imu","mag","","","","12.39375","-24.525002","8.55",""
1781812594868,"2026-06-18T21:56:34.868+0200","imu","imu_processed","","","","18.938868","-85.334145","141.01541",""
1781812594869,"2026-06-18T21:56:34.869+0200","imu","accel","","","","-0.46181476","9.68136","-0.64606214",""
1781812594869,"2026-06-18T21:56:34.869+0200","imu","imu_processed","","","","22.87985","-85.31065","144.44226",""
1781812594873,"2026-06-18T21:56:34.873+0200","imu","gyro","","","","0.01725693","-0.044745844","0.0015271619",""
1781812594873,"2026-06-18T21:56:34.873+0200","imu","imu_processed","","","","22.87985","-85.31065","144.44226",""
1781812594881,"2026-06-18T21:56:34.881+0200","imu","accel","","","","-0.43788654","9.695718","-0.67477596",""
1781812594881,"2026-06-18T21:56:34.881+0200","imu","imu_processed","","","","25.86616","-85.257355","147.019",""
1781812594881,"2026-06-18T21:56:34.881+0200","imu","mag","","","","15.975","-24.431252","2.025",""
1781812594881,"2026-06-18T21:56:34.881+0200","imu","imu_processed","","","","55.859566","-85.257355","147.019",""
1781812594882,"2026-06-18T21:56:34.882+0200","imu","gyro","","","","0.016646065","-0.044134982","9.162972E-4",""
1781812594882,"2026-06-18T21:56:34.882+0200","imu","imu_processed","","","","55.859566","-85.257355","147.019",""
1781812594886,"2026-06-18T21:56:34.886+0200","imu","accel","","","","-0.4354937","9.717253","-0.67477596",""
1781812594886,"2026-06-18T21:56:34.886+0200","imu","imu_processed","","","","55.98812","-85.275444","147.1622",""
1781812594888,"2026-06-18T21:56:34.888+0200","imu","mag","","","","16.25625","-23.04375","2.23125",""
1781812594888,"2026-06-18T21:56:34.888+0200","imu","imu_processed","","","","54.880264","-85.275444","147.1622",""
1781812594891,"2026-06-18T21:56:34.891+0200","imu","gyro","","","","0.015424335","-0.04291325","3.054324E-4",""
1781812594891,"2026-06-18T21:56:34.891+0200","imu","imu_processed","","","","54.880264","-85.275444","147.1622",""
1781812594895,"2026-06-18T21:56:34.895+0200","imu","accel","","","","-0.41874397","9.743574","-0.66041905",""
1781812594895,"2026-06-18T21:56:34.895+0200","imu","imu_processed","","","","55.19861","-85.41149","147.62292",""
1781812594898,"2026-06-18T21:56:34.898+0200","imu","mag","","","","16.29375","-24.562502","1.575",""
1781812594898,"2026-06-18T21:56:34.898+0200","imu","imu_processed","","","","58.043404","-85.41149","147.62292",""
1781812594899,"2026-06-18T21:56:34.899+0200","imu","gyro","","","","0.017867794","-0.039858926","-0.0015271619",""
1781812594899,"2026-06-18T21:56:34.899+0200","imu","imu_processed","","","","58.043404","-85.41149","147.62292",""
1781812594903,"2026-06-18T21:56:34.903+0200","imu","accel","","","","-0.40917268","9.738789","-0.65324056",""
1781812594903,"2026-06-18T21:56:34.903+0200","imu","imu_processed","","","","58.2905","-85.47463","147.93806",""
1781812594909,"2026-06-18T21:56:34.909+0200","imu","gyro","","","","0.020311253","-0.03375028","-0.0021380268",""
1781812594909,"2026-06-18T21:56:34.909+0200","imu","imu_processed","","","","58.2905","-85.47463","147.93806",""
1781812594909,"2026-06-18T21:56:34.909+0200","imu","mag","","","","14.925","-23.456251","2.23125",""
1781812594909,"2026-06-18T21:56:34.909+0200","imu","imu_processed","","","","55.319656","-85.47463","147.93806",""
1781812594912,"2026-06-18T21:56:34.912+0200","imu","accel","","","","-0.39481574","9.738789","-0.6987042",""
1781812594912,"2026-06-18T21:56:34.912+0200","imu","imu_processed","","","","58.369873","-85.28906","150.53058",""
1781812594916,"2026-06-18T21:56:34.916+0200","imu","gyro","","","","0.020311253","-0.028252495","-0.0033597562",""
1781812594916,"2026-06-18T21:56:34.916+0200","imu","imu_processed","","","","58.369873","-85.28906","150.53058",""
1781812594918,"2026-06-18T21:56:34.918+0200","imu","mag","","","","16.03125","-23.94375","3.3750002",""
1781812594918,"2026-06-18T21:56:34.918+0200","imu","imu_processed","","","","54.343254","-85.28906","150.53058",""
1781812594921,"2026-06-18T21:56:34.921+0200","imu","accel","","","","-0.41874397","9.738789","-0.72741807",""
1781812594921,"2026-06-18T21:56:34.921+0200","imu","imu_processed","","","","54.136368","-85.07411","150.07278",""
1781812594925,"2026-06-18T21:56:34.925+0200","imu","gyro","","","","0.016035201","-0.023365578","-0.0027488915",""
1781812594925,"2026-06-18T21:56:34.925+0200","imu","imu_processed","","","","54.136368","-85.07411","150.07278",""
1781812594928,"2026-06-18T21:56:34.928+0200","imu","mag","","","","16.931252","-23.60625","1.9875001",""
1781812594928,"2026-06-18T21:56:34.928+0200","imu","imu_processed","","","","59.358505","-85.07411","150.07278",""
1781812594929,"2026-06-18T21:56:34.929+0200","imu","accel","","","","-0.41874397","9.745967","-0.72263247",""
1781812594929,"2026-06-18T21:56:34.929+0200","imu","imu_processed","","","","59.147675","-85.10195","149.909",""
1781812594933,"2026-06-18T21:56:34.933+0200","imu","gyro","","","","0.011759147","-0.026419902","-0.0021380268",""
1781812594933,"2026-06-18T21:56:34.933+0200","imu","imu_processed","","","","59.147675","-85.10195","149.909",""
1781812594938,"2026-06-18T21:56:34.938+0200","imu","mag","","","","14.906251","-25.95","4.40625",""
1781812594938,"2026-06-18T21:56:34.938+0200","imu","imu_processed","","","","49.80955","-85.10195","149.909",""
1781812594939,"2026-06-18T21:56:34.939+0200","imu","accel","","","","-0.41635114","9.753145","-0.715454",""
1781812594939,"2026-06-18T21:56:34.939+0200","imu","imu_processed","","","","49.624584","-85.14877","149.80318",""
1781812594941,"2026-06-18T21:56:34.941+0200","imu","gyro","","","","0.008093959","-0.03619374","-0.0033597562",""
1781812594941,"2026-06-18T21:56:34.941+0200","imu","imu_processed","","","","49.624584","-85.14877","149.80318",""
1781812594946,"2026-06-18T21:56:34.946+0200","imu","accel","","","","-0.46660042","9.762716","-0.6843473",""
1781812594946,"2026-06-18T21:56:34.946+0200","imu","imu_processed","","","","45.09566","-85.15055","145.71312",""
1781812594948,"2026-06-18T21:56:34.948+0200","imu","mag","","","","16.725","-24.300001","4.18125",""
1781812594948,"2026-06-18T21:56:34.948+0200","imu","imu_processed","","","","46.76959","-85.15055","145.71312",""
1781812594950,"2026-06-18T21:56:34.950+0200","imu","gyro","","","","0.006261364","-0.0490219","-0.0015271619",""
1781812594950,"2026-06-18T21:56:34.950+0200","imu","imu_processed","","","","46.76959","-85.15055","145.71312",""
1781812594954,"2026-06-18T21:56:34.954+0200","beacon","arrive_emi4","-1","F7:20:56:9D:E9:D4","-87","","","","protocol=named-arrive; name=arrive_emi4; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693400101642524164f720569de9d4020606000000; manufacturerData=; adv="
1781812594954,"2026-06-18T21:56:34.954+0200","imu","accel","","","","-0.52163535","9.757931","-0.6843473",""
1781812594954,"2026-06-18T21:56:34.954+0200","imu","imu_processed","","","","43.672386","-84.96052","142.68398",""
1781812594954,"2026-06-18T21:56:34.954+0200","ble_rssi","arrive_emi4","-1","F7:20:56:9D:E9:D4","-87","","","","name=arrive_emi4"
1781812594959,"2026-06-18T21:56:34.959+0200","imu","gyro","","","","0.008704823","-0.061239194","0.0015271619",""
1781812594959,"2026-06-18T21:56:34.959+0200","imu","imu_processed","","","","43.672386","-84.96052","142.68398",""
1781812594959,"2026-06-18T21:56:34.959+0200","imu","mag","","","","13.1625","-20.6625","5.68125",""
1781812594959,"2026-06-18T21:56:34.959+0200","imu","imu_processed","","","","33.44571","-84.96052","142.68398",""
1781812594963,"2026-06-18T21:56:34.963+0200","imu","accel","","","","-0.5024927","9.734002","-0.6723832",""
1781812594963,"2026-06-18T21:56:34.963+0200","imu","imu_processed","","","","33.95017","-85.07133","143.2281",""
1781812594968,"2026-06-18T21:56:34.968+0200","imu","gyro","","","","0.011148282","-0.06856957","0.0021380268",""
1781812594968,"2026-06-18T21:56:34.968+0200","imu","imu_processed","","","","33.95017","-85.07133","143.2281",""
1781812594968,"2026-06-18T21:56:34.968+0200","imu","mag","","","","16.462502","-23.00625","3.0",""
1781812594968,"2026-06-18T21:56:34.968+0200","imu","imu_processed","","","","48.056625","-85.07133","143.2281",""
1781812594969,"2026-06-18T21:56:34.969+0200","beacon","arrive_emi3","-1","C0:46:B3:ED:0C:FC","-79","","","","protocol=named-arrive; name=arrive_emi3; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693300101642524164c046b3ed0cfc020606000000; manufacturerData=; adv="
1781812594969,"2026-06-18T21:56:34.969+0200","ble_rssi","arrive_emi3","-1","C0:46:B3:ED:0C:FC","-79","","","","name=arrive_emi3"
1781812594972,"2026-06-18T21:56:34.972+0200","imu","accel","","","","-0.51206404","9.698111","-0.67477596",""
1781812594972,"2026-06-18T21:56:34.972+0200","imu","imu_processed","","","","47.67153","-85.00822","142.8064",""
1781812594976,"2026-06-18T21:56:34.976+0200","imu","gyro","","","","0.014202606","-0.07101303","0.0021380268",""
1781812594976,"2026-06-18T21:56:34.976+0200","imu","imu_processed","","","","47.67153","-85.00822","142.8064",""
1781812594979,"2026-06-18T21:56:34.979+0200","imu","mag","","","","15.95625","-23.79375","3.5062501",""
1781812594979,"2026-06-18T21:56:34.979+0200","imu","imu_processed","","","","45.73943","-85.00822","142.8064",""
1781812594981,"2026-06-18T21:56:34.981+0200","imu","accel","","","","-0.50488555","9.669396","-0.6843473",""
1781812594981,"2026-06-18T21:56:34.981+0200","imu","imu_processed","","","","46.631786","-84.97367","143.5815",""
1781812594984,"2026-06-18T21:56:34.984+0200","imu","gyro","","","","0.016646065","-0.066736974","0.0015271619",""
1781812594984,"2026-06-18T21:56:34.984+0200","imu","imu_processed","","","","46.631786","-84.97367","143.5815",""
1781812594988,"2026-06-18T21:56:34.988+0200","imu","mag","","","","15.000001","-24.618752","3.24375",""
1781812594988,"2026-06-18T21:56:34.988+0200","imu","imu_processed","","","","47.44404","-84.97367","143.5815",""
1781812594989,"2026-06-18T21:56:34.989+0200","imu","accel","","","","-0.46660042","9.662218","-0.6891329",""
1781812594989,"2026-06-18T21:56:34.989+0200","imu","imu_processed","","","","49.854324","-85.077095","145.89873",""
1781812594992,"2026-06-18T21:56:34.992+0200","imu","gyro","","","","0.017867794","-0.06551525","-0.0027488915",""
1781812594992,"2026-06-18T21:56:34.992+0200","imu","imu_processed","","","","49.854324","-85.077095","145.89873",""
1781812594998,"2026-06-18T21:56:34.998+0200","imu","accel","","","","-0.41635114","9.693324","-0.70348984",""
1781812594998,"2026-06-18T21:56:34.998+0200","imu","imu_processed","","","","53.51253","-85.179474","149.3814",""
1781812594998,"2026-06-18T21:56:34.998+0200","imu","mag","","","","16.48125","-23.456251","2.8875",""
1781812594998,"2026-06-18T21:56:34.998+0200","imu","imu_processed","","","","55.096863","-85.179474","149.3814",""
1781812595001,"2026-06-18T21:56:35.001+0200","imu","gyro","","","","0.017867794","-0.062460925","-0.00763581",""
1781812595001,"2026-06-18T21:56:35.001+0200","imu","imu_processed","","","","55.096863","-85.179474","149.3814",""
1781812595005,"2026-06-18T21:56:35.005+0200","imu","accel","","","","-0.36610186","9.702896","-0.715454",""
1781812595005,"2026-06-18T21:56:35.005+0200","imu","imu_processed","","","","58.741787","-85.26505","152.90091",""
1781812595007,"2026-06-18T21:56:35.007+0200","imu","mag","","","","16.5","-23.1","5.175",""
1781812595007,"2026-06-18T21:56:35.007+0200","imu","imu_processed","","","","50.472786","-85.26505","152.90091",""
1781812595009,"2026-06-18T21:56:35.009+0200","imu","gyro","","","","0.014202606","-0.057574004","-0.013133593",""
1781812595009,"2026-06-18T21:56:35.009+0200","imu","imu_processed","","","","50.472786","-85.26505","152.90091",""
1781812595014,"2026-06-18T21:56:35.014+0200","imu","accel","","","","-0.35653058","9.717253","-0.6963114",""
1781812595014,"2026-06-18T21:56:35.014+0200","imu","imu_processed","","","","50.304157","-85.39738","152.88629",""
1781812595019,"2026-06-18T21:56:35.019+0200","imu","gyro","","","","0.0129808765","-0.048411034","-0.014966187",""
1781812595019,"2026-06-18T21:56:35.019+0200","imu","imu_processed","","","","50.304157","-85.39738","152.88629",""
1781812595019,"2026-06-18T21:56:35.019+0200","imu","mag","","","","16.650002","-21.300001","4.74375",""
1781812595019,"2026-06-18T21:56:35.019+0200","imu","imu_processed","","","","51.51474","-85.39738","152.88629",""
1781812595022,"2026-06-18T21:56:35.022+0200","imu","accel","","","","-0.29910284","9.722038","-0.6843473",""
1781812595022,"2026-06-18T21:56:35.022+0200","imu","imu_processed","","","","55.0044","-85.607155","156.39165",""
1781812595029,"2026-06-18T21:56:35.029+0200","imu","gyro","","","","0.012370012","-0.0386372","-0.016187917",""
1781812595029,"2026-06-18T21:56:35.029+0200","imu","imu_processed","","","","55.0044","-85.607155","156.39165",""
1781812595029,"2026-06-18T21:56:35.029+0200","imu","mag","","","","15.656251","-24.112501","3.525",""
1781812595029,"2026-06-18T21:56:35.029+0200","imu","imu_processed","","","","59.478954","-85.607155","156.39165",""
1781812595031,"2026-06-18T21:56:35.031+0200","imu","accel","","","","-0.27756742","9.724431","-0.7082755",""
1781812595031,"2026-06-18T21:56:35.031+0200","imu","imu_processed","","","","61.933403","-85.52696","158.60019",""
1781812595035,"2026-06-18T21:56:35.035+0200","imu","gyro","","","","0.0074830935","-0.03375028","-0.017409647",""
1781812595035,"2026-06-18T21:56:35.035+0200","imu","imu_processed","","","","61.933403","-85.52696","158.60019",""
1781812595037,"2026-06-18T21:56:35.037+0200","imu","mag","","","","15.6","-22.35","2.4750001",""
1781812595037,"2026-06-18T21:56:35.037+0200","imu","imu_processed","","","","65.42575","-85.52696","158.60019",""
1781812595039,"2026-06-18T21:56:35.039+0200","imu","accel","","","","-0.32063824","9.741181","-0.74177504",""
1781812595039,"2026-06-18T21:56:35.039+0200","imu","imu_processed","","","","63.724033","-85.25769","156.62318",""
1781812595043,"2026-06-18T21:56:35.043+0200","imu","gyro","","","","0.0013744457","-0.025809037","-0.014966187",""
1781812595043,"2026-06-18T21:56:35.043+0200","imu","imu_processed","","","","63.724033","-85.25769","156.62318",""
1781812595049,"2026-06-18T21:56:35.049+0200","imu","mag","","","","15.1125","-22.725","1.10625",""
1781812595049,"2026-06-18T21:56:35.049+0200","imu","imu_processed","","","","69.176834","-85.25769","156.62318",""
1781812595049,"2026-06-18T21:56:35.049+0200","imu","accel","","","","-0.28953153","9.767502","-0.7178468",""
1781812595049,"2026-06-18T21:56:35.049+0200","imu","imu_processed","","","","70.327515","-85.469055","158.03415",""
1781812595052,"2026-06-18T21:56:35.052+0200","imu","gyro","","","","-0.0035124724","-0.024587307","-0.011300999",""
1781812595052,"2026-06-18T21:56:35.052+0200","imu","imu_processed","","","","70.327515","-85.469055","158.03415",""
1781812595056,"2026-06-18T21:56:35.056+0200","imu","accel","","","","-0.33260235","9.777073","-0.70348984",""
1781812595056,"2026-06-18T21:56:35.056+0200","imu","imu_processed","","","","66.87343","-85.44947","154.69572",""
1781812595057,"2026-06-18T21:56:35.057+0200","imu","mag","","","","15.543751","-23.7","2.2687502",""
1781812595057,"2026-06-18T21:56:35.057+0200","imu","imu_processed","","","","62.580193","-85.44947","154.69572",""
1781812595060,"2026-06-18T21:56:35.060+0200","imu","gyro","","","","-0.004123337","-0.029474225","-0.00763581",""
1781812595060,"2026-06-18T21:56:35.060+0200","imu","imu_processed","","","","62.580193","-85.44947","154.69572",""
1781812595065,"2026-06-18T21:56:35.065+0200","imu","accel","","","","-0.35653058","9.784252","-0.715454",""
1781812595065,"2026-06-18T21:56:35.065+0200","imu","imu_processed","","","","61.501617","-85.32936","153.51164",""
1781812595067,"2026-06-18T21:56:35.067+0200","imu","mag","","","","15.000001","-24.618752","3.24375",""
1781812595067,"2026-06-18T21:56:35.067+0200","imu","imu_processed","","","","57.75336","-85.32936","153.51164",""
1781812595069,"2026-06-18T21:56:35.069+0200","imu","gyro","","","","-0.0029016077","-0.038026333","-0.004581486",""
1781812595069,"2026-06-18T21:56:35.069+0200","imu","imu_processed","","","","57.75336","-85.32936","153.51164",""
1781812595074,"2026-06-18T21:56:35.074+0200","beacon","arrive_emi4","-1","F7:20:56:9D:E9:D4","-86","","","","protocol=named-arrive; name=arrive_emi4; serviceData=0201061affffff0215fda50693a4e24fb1afcfc6eb07647825271b4cb9c90d096172726976655f656d693400101642524164f720569de9d4020606000000; manufacturerData=; adv="
1781812595074,"2026-06-18T21:56:35.074+0200","imu","accel","","","","-0.33020952","9.79143","-0.7680961",""
1781812595074,"2026-06-18T21:56:35.074+0200","imu","imu_processed","","","","61.53202","-85.1195","156.73682",""
1781812595074,"2026-06-18T21:56:35.074+0200","ble_rssi","arrive_emi4","-1","F7:20:56:9D:E9:D4","-86","","","","name=arrive_emi4"
1781812595079,"2026-06-18T21:56:35.079+0200","imu","gyro","","","","-0.004123337","-0.04291325","-0.0033597562",""
1781812595079,"2026-06-18T21:56:35.079+0200","imu","imu_processed","","","","61.53202","-85.1195","156.73682",""
1781812595079,"2026-06-18T21:56:35.079+0200","imu","mag","","","","16.5","-24.337502","3.7125",""
1781812595079,"2026-06-18T21:56:35.079+0200","imu","imu_processed","","","","60.26556","-85.1195","156.73682",""
1781812595082,"2026-06-18T21:56:35.082+0200","imu","accel","","","","-0.3493521","9.745967","-0.81834537",""
1781812595082,"2026-06-18T21:56:35.082+0200","imu","imu_processed","","","","60.887768","-84.78346","156.88234",""
1781812595086,"2026-06-18T21:56:35.086+0200","imu","gyro","","","","-0.005345067","-0.044134982","-0.0058032153",""
1781812595086,"2026-06-18T21:56:35.086+0200","imu","imu_processed","","","","60.887768","-84.78346","156.88234",""
1781812595088,"2026-06-18T21:56:35.088+0200","imu","mag","","","","15.168751","-20.75625","1.7437501",""
